8654.244248394576;7529.306175528189;6796.229959464446;8235.400291048198;8282.411004079442;8757.623658156102;8607.128067481179;8609.447392947168;8708.32315294271;8105.343625872085;8726.967689754203
8085.827590565178;8691.021789516317;8776.814944112302;8735.313916154128;7609.737764555879;8741.213067365352;9119.824743289573;8120.3962894240085;8167.848420734717;9154.07375518522;7399.605009933073
8633.040606762317;8504.891305914389;8001.892966607638;8146.1259654525575;8955.480842264464;6249.449311095164;6203.721842483396;8732.089753332999;8038.985057222221;8695.113444137929;8788.172023098663
6986.322912415497;8700.07962261989;7493.0604747200105;8605.045022600018;8519.688720900705;7266.61605008096;6244.05008728148;8051.9398033762645;8642.815757785593;8024.753960714968;8693.270457038147
8219.801195315109;8130.5728395577835;8215.883857584815;6272.143676686911;8202.013144325263;5692.1291940461615;8637.50798927961;8644.215970243084;8209.45485136633;8182.542197811352;7554.184633069145
8608.480904914437;9317.429788171385;8572.79770892803;6940.906899017153;8668.86368941638;6185.736244229247;8619.550314786313;8689.83262075984;6905.279717066638;9184.962203233681;8015.199546150035
8586.651535369276;8557.435544912678;7585.134230041915;7485.149206797067;8068.102830846174;5721.715985748187;8691.486390742164;8598.08823142028;8682.389558567376;8698.644447361059;8633.602468936913
6998.069344395371;8615.492076830753;7411.549087295851;8790.580640405451;8738.658232113581;8827.083525860236;7515.285431515744;6991.225199811386;6836.035337693781;8062.285968252037;8699.221430882677
7499.585083119633;7364.897578248157;6489.730227683757;8113.773246930263;6849.204211242626;7666.524160286087;6446.177445880832;8654.013307595433;8693.957487306956;8031.490742709214;8157.377558372357
7477.85196172612;8707.38735209018;8717.417605541516;6961.006556753191;6198.282996405236;6930.583773474415;7932.141229896246;8886.030647444863;8638.279944522941;9091.924145326742;8222.73418940616
8818.186370324258;8142.54669117193;7449.326887047852;5611.607757714224;9203.079782067603;8643.380502773765;8159.791723987316;7603.021616124354;8892.489637292962;8058.5393515449705;6218.220255671221
8487.83261999372;8149.381685208344;8732.737838977462;8745.505177579715;7610.771633957859;5623.83704982953;8215.769064485286;8706.25580736258;8201.739718589366;7445.480680959996;8747.30857436202
7893.408514457177;8093.118953284539;8209.778481375413;8827.173218069693;8777.227490578867;9144.233510804754;8745.67653290692;8726.610240425525;8680.343883906156;8669.466626998723;8726.074570254093
9236.204562025576;8793.458625061981;8690.451936143329;8690.451936143329;5718.0611513362455;8470.908664964198;8076.490951529385;8717.81811616768;6270.009036899128;8545.437812610933;8739.15767305819
8784.473849878788;9147.349309319829;8178.741346069781;8105.571378016317;7479.672536491797;8113.799847538797;8029.572932751416;8800.924628572497;8744.31070857608;9165.068061712958;8736.07880473296
7247.348359969936;7410.818321579123;7450.7934235947105;6889.467383914824;7500.3698655254575;7619.638831837261;8519.914430751975;8129.0834487146;8005.279957901541;8041.784232209966;7556.745273687355
8715.546269882536;6815.758617028564;7605.741685467642;8805.4409320642;7472.371914028094;7995.058436112853;8665.685361301363;7494.939310980046;8609.830244131499;7393.507473461774;8739.976474130044
8119.5382071128315;9209.57612012689;8800.247333477004;8747.196844730794;8800.88251272334;8120.515264938301;8776.059552931309;8372.49007474284;8366.0601196346;7520.291859757705;8343.957297353494
5413.995250605285;5869.17048306926;5912.078720076999;4696.166410643495;5427.3168403463005;6999.017069477737;8108.219281610259;4758.79072368232;5557.606371426454;6104.936634396787;6852.967063896795
8686.890810350646;8503.036062691028;8698.22809664799;8065.696447278362;8790.022851943924;8065.696447278362;7534.289500146581;8672.953634004982;8712.241132130275;8065.696447278362;8823.8562787931
8674.218285182567;6450.112890534576;6335.201754119579;5114.171829698793;8163.106858768729;8162.773684732006;8583.837131270791;8024.5478372297475;8437.882046863226;8098.679668964831;8663.449637559526
8700.11720932545;7565.923959062271;7612.866797608173;8158.113821121848;8596.545420209359;7312.924122234246;8551.521487957189;8511.877551688985;8629.781482218279;8712.260062663532;5567.974762245126
8023.378071302549;8605.26972909852;8658.22061534392;6994.201761704082;8784.350158684278;8710.444838189349;8661.86976721577;5485.564235554444;8623.413872959249;8618.47721347005;8704.883487610585
7005.912792709326;8671.637418225566;9064.87998651984;8139.673067966791;8657.209549646735;8777.821441356618;7063.116689778959;8652.450116561144;8663.817939114027;7404.659904489793;8048.153880704645
8710.642983738295;8596.149870182711;8652.116615856763;8672.264392680147;8738.58625837742;8716.34977632357;8867.636676060047;6864.924678880949;8063.292194753845;8686.96525608728;7983.988614999085
8011.02027614518;8005.641301689876;8576.802959001108;8480.277926272656;8089.472065920354;8683.173837165807;7995.053631794959;8335.958339671235;8589.747816824027;8046.375092272285;8006.28144118928
8737.517405588322;8016.792353948289;8490.078944965411;8769.485953980708;8609.594032468733;8703.129250407708;7507.75688918215;8057.810129127241;8041.497424759812;8665.234639049677;8678.581810280939
8036.832273874043;8622.918700479302;6930.038966065288;8667.419087996821;6748.6882719804935;8594.863782345492;7429.754844725513;8110.676609755707;8644.066239595657;8108.142196052926;8132.540678208107
8745.096011473914;8637.930081814558;8739.942540054673;8633.711928713927;8681.18377044634;8668.0398876328;8125.093580968953;8219.623983885094;8045.2191732829615;8472.423385037171;8623.877078090007
8727.271513399739;8592.907838852194;8210.181226711582;8172.1679429764645;7990.9786183623455;8598.101112347138;8601.915703377583;8666.01272663936;8160.051568412066;8041.704728997304;6857.833258445669
8650.415518359468;8107.0358870652335;8695.24592525609;8649.93605471637;8626.322809201194;8561.01451137302;7998.7829711362065;6873.592444373931;8036.847268017296;7909.006053874207;8147.607142408233
8684.115009586467;8649.245182569088;5711.235074617166;8643.879243883553;7957.07010943047;7402.171166167528;6912.395559712169;8619.879312955562;8091.33505950285;7902.0079026433505;8686.971229937246
8734.188262873104;8458.96004072019;8743.922713922224;8536.390426303144;8542.1827765262;6244.7005988958335;8169.518837631399;8245.429172235894;8096.893563028532;8711.588340592643;8661.391881298323
8621.55413535017;8094.949968006548;8655.079976063485;7907.498744459966;8637.377950285769;8599.991854647118;8645.858382993685;7760.0389227914975;7416.728349592;8547.710606860328;8125.042827336353
8048.798779678168;7330.407633484106;8008.368159729522;8047.801440405817;8643.860622762319;7995.481569787463;8465.050172024314;8476.154163004734;8094.352317295149;8528.255034689886;8670.308772475617
6904.8325011625975;8726.350974468181;7076.77315238891;5151.722548004875;6905.327668108208;8564.47406971002;6291.634257198758;6899.34616988826;6883.048154125874;6839.824818043001;6614.863009195624
8484.377227718598;8052.669234267852;5728.510215396308;5156.75165074977;8396.699481872483;8421.991572560073;8117.214307117059;8610.567652836065;8400.259926185963;7542.997068540668;8649.038875091415
8029.539776374699;8557.289424822922;8194.57104102022;7976.8772690439855;7958.819168781082;7981.46823095096;8087.945102344919;7892.407500538846;7429.33176411363;8509.316302446257;7472.088562850101
8538.032388661863;8733.754886393006;7448.656319636299;8726.500942958026;8630.40099025284;8589.77285807238;8569.138003210252;8643.984943729822;8001.5327448204725;8026.170017316275;7992.851491388574
8761.613012387406;8080.127840151801;7409.624380791732;5187.737200372198;7412.987525568747;7403.310604671613;8778.191842569591;8778.462124517366;8664.575958511987;8677.8981756199;6237.7603500654905
8587.933784029807;8554.094731491654;8599.906308352083;7444.680567265745;8585.876476509013;7231.572171866653;8131.048173612133;8649.507797251716;8059.436940674355;8143.54716233414;7625.307355387333
8635.065550308342;8712.810428433651;8857.777272533256;8254.611941702631;9083.418443723123;7052.2097231894595;8659.983982074033;8698.999261082747;8636.681115846222;8692.055153539173;8618.180440557286
8663.133024301764;8041.647141263461;7979.546693681015;8572.025095784637;9111.176576954169;8010.9625824994355;8444.598077940962;8567.084615702428;8034.681517478869;8663.342884598094;8577.134605454354
8666.098297564686;8627.054096363541;8735.327131323284;7970.876453726427;8794.880524416732;8011.51895496025;8833.249817434258;8593.262238583338;8813.877447789298;8617.644134256969;8045.559852672677
8696.006733864371;7472.054307996914;8628.31270932138;8698.126111248934;7281.662310685484;6672.756574564889;8773.106923398576;7714.680839693454;8634.124990461358;9121.450748196206;9060.08693264834
7381.77241952447;8619.492805864102;8445.643605995541;8160.688643269841;7996.673249679555;7339.3824807872425;8582.459651787092;8051.205132119388;8581.391328902666;7413.558606094557;8579.615105339684
8611.13353076957;6221.401205592499;8650.075262345168;8047.4350910907615;8191.919683071948;9075.864280421907;7443.130950873613;7442.999486831455;8634.965521810105;9139.557054052697;6929.543958959399
7926.577819169017;8517.99211143181;7996.419268761698;8017.216768352962;8209.807812396937;7892.064771891026;8504.036331053007;8408.798237567626;8349.342986123089;8577.334517863192;8549.987272488195
8091.28486274802;7448.219108203666;7315.54352550741;7216.461634206752;7406.497660616282;8041.908558412787;7816.225429699396;7962.994490028177;9133.820814559975;8144.186576060395;7272.361319974099
9175.694419679596;9179.186090961392;8049.206182458326;8513.05104900624;8833.91553409542;8140.082990327844;8639.531849757708;8620.482609193425;8746.401631668437;7925.478800712895;8886.305199742112
8723.296921419553;8675.000448093508;8013.290006943365;8306.073119039464;8664.861308623862;8720.035438991566;8549.386122087368;8675.170111270989;7968.770568630537;8761.040836384018;9119.643833974316
9009.790584668635;8567.21216537475;7367.211209648366;8821.983044952369;8071.332137157131;8695.309928515318;9114.41785486122;7494.479196241653;9130.422283082959;7763.964617710455;8731.503958501888
9576.747274918838;8711.91404798358;8545.722135747554;9184.556864206537;8716.97806659135;8717.007992702655;8683.578806496833;8986.476663609516;8704.132116585015;8242.867562594143;9132.405878501408
7864.157696162337;6944.954721056914;9489.358183602999;8735.07473603118;8762.654781919577;7504.050195513869;8712.77135077572;8594.183636306865;8532.0158327145;8996.901753611266;8137.964286187342
8906.618977844533;8603.33735093291;9077.772519784106;8742.402602835837;8595.534021562518;8132.685514350123;7599.974980130277;8790.021875704066;9284.248493006582;8940.154741752807;8770.920761677047
9154.25878139496;9053.999077455752;8676.977879424276;9302.595013790371;8698.784902355897;7558.717267097529;5727.860908617108;8994.36276270748;8194.1613376606;8609.383805343787;8993.076657305903
8218.41104548536;5903.18875963033;8184.180085535064;8824.164232827588;8666.584559814155;8218.41104548536;8662.465434058166;7492.641448400694;7885.42641869736;9435.020953293957;8167.089867585103
8667.345137521677;8769.03880263991;8548.635045043691;8604.814821361406;9017.011107915017;8667.778919448672;5708.637060006939;8108.319541290109;9061.088478645124;8043.458363338817;8702.114165955161
8784.262230247026;8015.445261516641;8803.51794320885;8714.800576663914;9049.36718600921;8251.54072175565;8718.309773864745;8979.58365702573;8789.65202862387;8657.652793369865;8710.992120746683
9187.342793623913;8762.675234148792;8201.823920995648;8732.50743506107;9225.43436299575;8526.131696062512;10171.970424157385;8456.595320985456;8529.536727346585;8035.167878595623;8971.275151088314
8762.394347923895;8694.993105581256;9727.016014560279;8497.710211538224;8712.880869650875;9521.846928340652;9165.706041849144;7429.735955967928;8113.214594290643;8741.59610654528;9156.137976151675
9161.223343817896;9757.441235096776;8173.462705219737;8782.339045405733;8107.736735503053;8671.92991475049;9209.980649936831;8999.764832599258;9060.361567929402;8853.498586501304;9457.132281842782
7746.177802432028;8328.154849789657;7206.7145292249925;8747.227877091336;6764.23113792227;8117.121101485049;8107.149436836637;7115.442470803791;8070.15197789599;8251.897578746732;8590.790005041987
6881.490174359602;9101.287451741846;9069.43664784166;9101.68723969953;8771.701336366134;8816.95597858809;7559.31608728853;6891.8083464193505;7512.614184126194;9105.01236624724;7864.970207590768
8951.678833854006;9489.065520928829;8741.444859638112;9089.919743542501;6431.885059411405;9110.676754969661;9111.318773827585;8706.005157299356;8442.477302567677;9133.419264185872;9200.376003112293
8742.365191642695;8991.830059364183;8946.925543360008;9433.733982495927;9082.876288599868;9041.32718343286;8420.862558375524;6207.581898934998;9069.590777772753;8826.806780873476;8705.808325136219
9155.317776715161;7494.163406311871;9727.978744248076;6552.4443617198385;6874.564414766228;9197.89324813935;9239.347510325764;9453.414237109719;6874.564414766228;6906.532716646269;8752.928236095695
7645.921911165983;7678.207134068371;8106.520642464793;8435.865537736621;9249.497483662693;8769.844134402154;9354.589213867086;7036.512167121975;8138.285554319133;9131.922804081147;7574.877622746349
10156.204291335967;9402.052817711521;9265.800208024482;9145.943710602574;8738.966010796734;6789.810443823339;8143.8213408480915;8692.15657755681;9698.972655369238;8952.963380746554;9640.131950855954
8793.36806397781;8251.290079215454;8446.164046315933;9203.42639795037;9417.696505146529;9295.768107437201;8534.756141730799;9736.69196344461;8920.111767213455;8942.79400320576;9039.300921117032
6454.536940670903;7696.075705948348;8126.724280733947;9479.697295132682;9086.760078084917;8623.426483201565;7041.876888560995;8963.590783571153;7863.460755668739;6510.892476171567;7803.759970554265
9621.504649232089;8988.000930434717;8880.888220630308;7881.881147122241;8719.839818363198;8247.962042799632;8589.850917154597;9096.097785634398;9719.473703009597;7912.428479991307;9149.127521200815
8346.695638810095;8627.936270035976;8641.333530651373;8826.071182370337;8903.678585077012;8880.064564952801;8616.686632396893;8402.199763404233;8093.958894007927;4651.355881986008;8833.21813636948
7410.495686550987;7462.165402348144;6382.7719065897045;7051.4687400673065;7619.405562931483;7127.10590292644;7116.698648774538;6431.999626331369;7004.914832628002;7384.0895036080265;6930.0391192359075
8813.712365575217;9468.334861033363;8224.398474469921;9214.216546938647;9693.830127738174;8560.523037480249;8641.458659728676;8663.491623400527;9797.871163661443;9135.153871691355;8274.194852324314
9824.110983474118;9022.060198497213;9096.377721542933;8518.60328537762;8908.733634605127;8191.350362055607;8736.792050313004;8490.66178510977;9156.07128872461;8556.144480897297;7865.379546806098
9690.958771480726;9179.944977261579;9086.549454004646;9100.580718847581;9078.824229115666;9850.098878648843;8724.78993875812;9655.764161863117;7205.670518006893;8143.684221950375;8598.594262318016
9792.816518966174;8955.347686929037;9129.524990450684;9170.32261148161;9285.666332768858;10026.28883239789;8706.214936773948;9157.03344814655;8972.929970028279;9231.096307299915;8609.804016188222
8295.448205885685;8333.250473508577;8822.600510474256;8372.346474995788;9540.881147353315;5889.331377217267;9210.865271749162;8855.1914690235;9050.561997386218;9102.130920060867;8890.891015319268
8940.556414482111;8391.350703060463;8377.244756834194;9191.008561082179;9109.533837596557;8479.411481553541;9925.217381772776;9199.807686164375;10016.6444691035;8428.20820964755;9201.550494600497
8906.805329908831;8990.528623050965;7376.015260667657;9515.589699251506;9107.792729411938;7900.854555194579;7927.929070253953;9253.754148083708;9027.493858046566;7640.8328543784755;9239.090793221627
8822.053010516061;9380.69471172376;9996.869333812603;9082.607034955716;8115.736452046211;8848.488055931066;8941.03836441751;9192.269334770954;8535.737235064415;9202.97655727122;7822.517183122636
7634.704539469326;9712.936763373458;8578.065646992742;9428.59819842488;8026.183973973957;7694.984032800658;9044.721552515324;9626.998103547485;8252.109573938635;8048.765537912192;8019.250883965889
9026.693268222749;10125.348866605113;9913.597317960759;7376.024001959717;9751.925244479644;9269.394208161862;8819.087095806111;9274.630310842014;9036.963557879917;9598.503554631989;9762.224907024372
10005.05788605351;8541.744850207871;9921.352149632983;8718.68399564395;10002.537927814778;8813.641907984033;9832.178330031467;7891.357354911915;6854.772443403197;9269.41266218519;9167.038285467848
8705.728455370543;8705.437416749532;8141.368428999434;7412.2796680040055;8122.012586910341;6908.99362449281;7245.8625789940925;7368.778548302954;8750.545539988992;6907.255738848809;6851.951066871661
8157.241659107727;8275.210056476402;9288.870245904305;9377.066621242508;9590.378588836264;8921.0774971381;9907.629168415588;9666.745610654634;9006.51660636512;9110.341930420444;9172.31985329473
7749.136638105085;9068.038738301699;7700.421099867115;7753.862950770763;8111.485189699821;7687.100916172776;8450.215069490487;7986.925273750974;9240.992656252938;7990.697997246464;7710.922804726157
9325.188228852883;9174.772380296094;9288.022126744198;9249.94897545335;9508.42713804221;9195.783437370941;10446.200306890747;8873.330813284314;8920.363929261115;8735.527259590972;9109.441241145998
8573.873411945067;8704.620898290825;9084.140218793213;8642.795771249088;8763.917599999393;8733.388861709536;8800.124171687545;8874.852662055055;8980.85698965528;9459.686333764885;8758.05872535619
8449.391777402809;7694.914162483732;7450.985670152264;9863.732237049688;9102.5464516634;8130.331534309601;8406.456005083392;9177.476946477449;8330.399590007699;8623.80958969201;8684.502840908008
7502.358063335404;8289.96916932027;6897.847919503451;5861.22870311444;7108.843221156387;6767.886498961142;6622.020426990462;7129.235781419043;6246.444698008382;6920.447295246061;6990.521405651185
8799.021920199953;9151.599259702392;9102.422584413021;9677.2779327995;9521.12218171404;9516.04768490771;9760.876722529823;8983.573737339533;8871.809680586768;8942.28644189133;9601.609463090457
9140.527466826316;7937.387830345389;9282.86159178857;8107.902948413287;7871.972308240913;9414.70439486794;8091.305419318716;8007.801207323897;8859.448439587819;8038.3401974506105;8004.950445457017
9249.517180567553;7975.545130398641;8779.780538211724;9570.505100562914;9148.437576097347;9184.989131981645;8718.208577807316;9239.83400523444;7267.969459288345;6976.056708853579;7762.887404170556
9029.327331881512;9067.452637336004;7799.5063049321825;9166.425594751237;9754.908655335765;9301.955614376291;8854.781300673136;8996.69015353446;9507.37985628572;9159.1414714389;7887.528315797614
9032.648416112394;8430.317938362852;9410.673053676344;9743.106007517345;9025.311882425716;9048.019769728806;8979.225287010691;7267.826258902272;9750.28875721586;9318.373145914795;9154.232569586318
8954.00200312165;8278.359841893685;9680.331591792165;7663.940516128565;9998.889202011822;8938.933962384303;7668.294665197689;9310.34045795867;8546.844414134273;8697.911648999128;9188.776683648077
9789.36330784305;6900.010627031284;9179.763234161075;7010.247098705636;7059.091584344649;8204.239988696407;9122.971939042278;8513.090006914872;7750.514149449835;9766.790351540341;8453.22775766876
8916.603307349369;9456.631310912542;8466.703886622432;8841.681295414164;9326.844490523667;8738.905550728112;9137.872084073339;8538.413893651054;8408.834823171883;9874.850787624437;6622.979893861514
8414.763136255333;9176.834318865349;8549.788762358045;8972.722183355992;9508.266357985038;9382.595503463857;8329.148274430903;9357.244148516844;8114.293128247418;8938.97287153123;8942.617050223613
8834.02708483696;8342.150275469588;8586.480310109586;8233.736486079779;8282.325988325061;8591.338578408097;7838.055466504552;8582.752933004651;9168.834612986493;9069.01149802467;9396.437474605782
9165.387461301825;9171.672653248344;9185.234049441833;6900.873229781118;6569.519654302893;8687.923487907372;8630.844926433572;6503.809345774371;8302.747773263301;9181.203638912346;6418.135089946944
9328.348461212423;8357.082347992322;8690.46281369159;8095.001668594251;7971.389950144311;5067.227712099554;9321.025204338595;8432.910151024096;8690.164272876034;7573.002557193422;7675.429257326134
9491.830205263324;8539.156828722555;6977.417757448973;7556.141829184469;8651.495560248237;9286.751685420062;7932.787024473996;9910.00705188168;8577.924543592222;9983.87901874785;8024.168480924882
8973.554350104581;8649.518050040155;9778.622228699498;8348.228963980582;8682.570408814086;8348.228963980582;8968.531756373297;9778.622228699498;9460.320440968966;8669.52570691089;8669.194370042682
9288.46920364345;8828.210136903854;8248.846639028547;8883.936943858535;8862.749953130759;9142.894728802778;9502.332757635048;8407.156823012985;6966.412186021929;7751.993759406312;8888.67180335774
9380.29933747139;8800.363258754978;9735.643622695801;9101.111353815537;10034.2163101459;8665.176228275235;8801.442123988054;7516.694783033132;9217.95007763422;9727.659059687692;8996.294160808307
9098.916239280506;8468.49759735778;9959.655369897333;7114.3964395029925;9352.062351758052;7131.668768339788;8154.461613042584;8149.156898336036;7783.092570437409;8838.097441620755;9723.121881456937
8604.418290569063;6407.8070907154;9319.365826802712;6322.496370049872;8043.8616772750365;9140.28555524969;8101.4826849333585;8189.170421974842;7571.311535427853;7521.760444700507;6322.496370049872
9300.30771212477;9216.244316657634;9909.438029377769;8768.692349492354;8683.0674889555;8820.653018920633;9936.2170530068;9395.530960486514;8924.906482472743;9368.506216018883;9522.777957263797
8646.526502018209;7573.030265591595;9749.661163484172;9834.7350972249;8748.872947182486;8758.63084707345;9056.699226008841;9130.861222210986;8214.571432956962;8715.495859076731;9216.303708304917
8666.080007852335;8112.913633691902;8579.385142120771;9194.596872922442;7358.825819185609;8652.666125609707;8829.501092816887;8891.806186541922;9766.398271767768;9075.383478680835;8621.848471529109
8343.816533569934;8107.95053076416;9118.906483307517;8910.978792661892;9795.991578697136;7841.534475092755;8495.73394085183;9207.710849676727;8496.113676857476;8289.086434890685;9467.78596826895
10172.158436643698;8361.172157351175;9555.26658344421;8992.09842878904;9219.452444982955;9510.261243046643;9500.893974775783;9073.296309350082;9079.419820236326;8487.78606723543;9016.596675085753
9271.398310762579;9607.22775105758;9134.635166415032;9447.790774298757;8801.267272336174;8895.830995769968;8815.732743138844;9310.324529124831;8574.405301765186;9711.109057948765;8448.863878179767
8360.989675574023;8909.389273906472;7570.582547546025;8771.824005371269;8203.99171854862;8278.262725149778;7536.780601816115;9744.240633174657;7723.529923221416;9959.112512291173;9029.864529928695
10207.401528452527;8873.418570007414;8778.226518225185;9290.300343783083;8786.8149103594;8698.67052417532;7972.866142153012;9441.09742374489;9082.694505150663;7575.760854334833;9528.013208144028
8617.579629395965;8831.12196436467;6860.1217095712655;9544.254230042296;9499.508574906049;8739.626520072066;9259.019174046829;9576.055359258753;8756.65100861862;8790.844933454824;8450.20181589391
9135.440024973073;10052.126908811659;9947.846565811607;8049.887089859621;8487.884393645172;8818.708026801882;9964.770334767145;9046.977184406129;8916.730406800669;8945.570352790106;8809.929223081472
6901.736506748249;8785.562124201506;8758.131568525321;6406.270174717177;9091.258976141165;9091.259011531616;8593.185772328288;8783.203463331069;8200.113582117327;8688.379584960103;5536.533220773072
8399.28485489634;8047.307232636817;8896.805298556668;9211.542694908407;8838.34465546822;8208.173216574985;8123.725797202802;9072.17916049683;8221.058585042665;8352.557367337848;7002.2471214893485
8093.242552633699;8879.004827344339;9822.682716858104;9221.415408918885;9174.367216905506;9497.950828719711;9089.184923472545;8195.226875043732;8197.834681846989;9388.435742608346;9010.865985398012
8826.46673356888;7609.724377299429;8017.485514176;8831.187986967969;9348.78667920336;8165.046045451313;9281.891355874985;9243.332919290586;9217.24567031372;9146.913100968943;8877.05602873494
9336.595132287708;8886.308665688965;8832.312314061714;9241.17357328246;9097.73733503933;9421.152081694801;9309.868873447194;8931.142503642386;9364.538852340667;8575.161281868852;8202.503579954964
8795.136927999927;8539.5537232403;9497.32024427319;9864.67199768226;8918.586442726852;8245.5930169808;7650.961500809377;8812.637898995905;9898.009543273378;9392.372050413254;9541.652747471839
9121.678611162899;9038.623024880322;7470.907293313352;7602.0776566027325;9992.240397423762;9688.189029330224;9177.13126552657;8710.38282232329;9102.7386195549;9280.76775099076;9683.041628749019
9756.891104259568;9309.98870431497;9736.868606633974;9680.587389858234;9357.487607625028;8514.94751413068;8733.075067056501;9703.896910638598;9639.786304619878;9990.236818496935;10307.594014154889
9255.116867431972;9368.012586663623;9178.720140168865;9433.293895845578;7766.868628969272;8695.019241509817;8725.674678820813;9193.649444225572;9560.097648576504;9011.199354429378;8064.847353746984
9590.803013634966;8758.605274587753;8032.64827020856;9707.90064448315;8668.526100086123;9132.05698928786;9005.483842979149;7689.082098763689;9080.079163518134;8156.681478046454;8754.51262499025
9169.907210195137;8434.384182694917;9255.036809308549;8928.738178347563;8017.700950276914;9523.938937078654;8105.176000374076;9245.66830433891;9240.861901426735;9632.37469040179;7722.537006627594
9402.293195384429;9379.019466742955;7612.51590840588;9649.688439477528;7364.616171531408;9235.636343716264;9233.8426380559;8905.971310747957;8341.373548301966;9088.80199014993;8992.867157390963
9272.020265498431;10362.42717726397;9681.093259338337;8555.928120150635;9138.603367737787;9576.025885685105;8838.2991494922;9440.326596801879;8582.826881066934;8740.005565547195;10288.396850771509
9161.531290770847;7865.429253395405;7617.321224706979;9095.575369551869;7281.440802689871;8615.734118471973;8681.886310680304;7464.295858750256;6967.380664563485;9719.66653403677;7826.783331798419
9505.883968786595;8470.517345685319;8812.70512297814;7654.724785727201;9634.597659506624;9306.146672828665;8804.477200406669;9153.915744656992;8335.80328093353;9024.034673854643;8738.00072214086
8378.222736059794;9233.72210102278;7672.986771927776;8686.598368888233;7937.201980255904;9103.24253272711;9397.815545530397;8012.5225857257;8846.556987186814;7258.726268349897;9772.87709549624
9560.406818123149;10255.74660212153;7535.97853432207;8895.960866016309;9903.356770492952;8483.084925773697;8598.095286776314;9485.30396321667;10234.539800626873;10316.871424001625;9863.676920033411
10084.426204319;8478.452826225026;8555.103634706498;8748.968379659233;8772.636212729112;8275.216968276443;7227.9544879507375;8646.129962875133;5884.361920154866;7935.037734095986;9432.509040123608
9823.935059021525;9307.5737658606;6437.712266723633;10072.637687339822;8373.339096523201;7297.140915975969;10117.296909156652;8650.612575121519;8120.793628269567;9377.695303234204;6063.492861776582
8586.505679549391;9228.313285751236;8984.41230639845;9222.301825746996;9218.140815052777;9268.217631163829;9331.84160055048;7365.183626872964;8405.980480268727;8159.0957915323215;8849.748428685001
9759.635913085578;9759.635913085578;8365.809274059922;8354.511196901705;8322.550028811243;8474.02568587543;6671.37070460828;8424.266694585536;6236.42814760604;9163.984588403278;8322.550028811243
7900.392900795634;7379.701885447054;8611.569790416126;8768.026815281797;8070.042209885865;9217.259874765567;8626.395603267969;9188.989692354498;7905.937628675496;9291.318598759734;7962.574296839857
9676.176612974108;9143.920657980643;9371.558023814083;9173.345163284435;9371.558023814083;8073.808605205555;8814.82966466972;8266.603413804702;9952.74421062077;9173.345163284435;9920.56628473982
8543.712069609192;8278.860135184415;9354.757846194594;8529.287646140932;7739.151600327063;9227.788618712877;9135.201727775493;8223.38287817914;7910.810512857957;8326.292838806725;8252.28790253174
9692.534669593695;8714.05893978981;9210.074980119647;8816.758806993152;9596.127947832985;7937.295971764902;9515.820135132537;9031.682435416027;9218.179126581643;9000.862688073386;8847.852405150468
9025.25688265862;6760.585147123866;7851.277423986601;8453.880429727107;9256.661939076763;8578.378328588933;9033.750559597574;8155.283963027163;6084.230383968985;9939.884338024915;9868.445228305602
8924.929625704455;9137.733255135046;9394.23349424388;9599.951132442033;9038.271045018042;9480.164886839484;9069.006768065827;9121.713298379631;9223.222568773459;9102.263298466889;8911.474364470492
7900.671607111042;7640.887431827444;9100.612594319751;7550.207736259617;7948.353725549492;8516.804588014033;8576.867702657946;9091.426201953478;7703.420421319239;7419.791482218129;7941.463957498626
9010.59761654502;8882.309637220276;8981.914744082605;9247.148470518681;9393.959182903127;8808.068462952866;8822.98482151403;8712.040883279178;8771.124356413191;8956.701342864844;7925.179112087784
8553.643737651375;8034.0497928409795;9096.296573413312;8829.141122387551;8095.025174889747;6491.7945959237795;9125.853187733024;9179.95529984405;7176.62485214287;9087.792408664129;8926.269278471147
8442.73723186145;8580.620754262885;9286.834841015327;9404.426420946498;8792.019682490378;9395.627942084942;8194.983850209283;8682.951350430369;9059.475570300649;8810.863602911684;9309.699724207121
8096.473725500152;8082.103819094189;9137.935203335343;8703.287962082451;8113.974113505952;9184.25702674112;7675.233887560721;9204.615857232493;8689.507709051959;7859.291688222606;6809.0803198388185
9281.004968879543;8115.664021851558;9529.4170095921;9022.442504276736;7922.161670341275;8416.450872760657;9104.991259142082;8440.625305808397;7884.784518702004;8646.058451285451;7671.694913061985
8758.677701425364;8976.869468411112;8319.87776230554;9040.225475740168;8729.547714335626;9068.705177915737;8479.153449367072;8667.037655728946;9572.41794188836;9633.601535742542;9311.094991813432
6584.15615864283;6552.910519567505;6950.023615561642;6808.096859826406;6874.002516843394;7368.088543447778;7932.387245344504;7511.442957982374;7546.742813258121;6753.737471532159;7621.430146085889
8971.698169531843;8674.347995996808;8602.631282697059;8878.644204257063;8638.561383372245;8729.058956840061;8767.670607932327;9373.472687169484;8838.516939019391;9086.640328745945;8740.745187771667
9426.612334175446;8780.303804379048;9433.374291619037;9443.69241344244;8133.475974744241;8849.228489596062;9402.558982450824;9413.07515348112;8819.642024145365;9079.45282115453;8810.051005012943
9125.149754907103;8625.54655525939;9587.54214692911;8717.705132150939;8970.241673470478;8487.345072263253;8333.788721528634;8253.595667388967;8806.627088108751;8567.506888721417;8340.01085412418
